TITLE = " Time0.000400sec.data " 
TARIABLES = "X", "Y", "rho", "ux", "uy", "e", "p", "H", "c", "X_xi", "Y_xi", "X_eta", "Y_eta", "J_inv" 
ZONE T="th", I=101,J=101 ,F=POINT
-0.02686579 -0.28421038 1.52736964 4.41877913 -102.02618819 369525.09368614 144624.29000121 336624.07030289 364.09319464 -0.00174622 -0.01382274 0.01742765 -0.00164740 0.00024987
-0.00896706 -0.28533648 1.53061923 10.53266123 -103.70575928 370942.28016526 145050.62501016 337113.82622230 364.24218069 -0.00087484 -0.01390511 0.01749670 -0.00054986 0.00024987
0.00896706 -0.28533648 1.53391346 16.80803830 -105.06187057 372395.17328524 145485.13376353 337620.28988706 364.39540968 -0.00000000 -0.01393260 0.01749670 0.00054986 0.00024987
0.02686579 -0.28421038 1.53722948 23.24997436 -106.06450135 373871.99684376 145923.93790033 338138.15037966 364.55069908 0.00087484 -0.01390511 0.01742765 0.00164740 0.00024987
0.04465850 -0.28196264 1.54039329 29.86166991 -106.65684932 375309.38494870 146344.42897835 338649.75754889 364.70045579 0.00174622 -0.01382274 0.01728982 0.00273844 0.00024987
0.06227495 -0.27860212 1.54334873 36.65259576 -106.80917398 376688.08386159 146739.19658837 339150.36293350 364.84218875 0.00261071 -0.01368581 0.01708376 0.00381867 0.00024987
0.07964564 -0.27414209 1.54581441 43.55511308 -106.42119962 377898.12497598 147071.33772492 339607.04445804 364.96344182 0.00346490 -0.01349488 0.01681027 0.00488383 0.00024987
0.09670200 -0.26860014 1.54799860 50.57687883 -105.53590671 379016.09577144 147366.20752371 340040.55571385 365.07129801 0.00430541 -0.01325069 0.01647044 0.00592972 0.00024987
0.11337672 -0.26199815 1.54998202 57.64804067 -104.11832307 380070.74355111 147637.53259433 340460.90138574 365.17335088 0.00512893 -0.01295420 0.01606561 0.00695221 0.00024987
0.12960400 -0.25436217 1.55193028 64.73539496 -102.20353708 381122.10871997 147905.96042220 340883.91386641 365.27567490 0.00593221 -0.01260659 0.01559737 0.00794726 0.00024987
0.14531979 -0.24572235 1.55400474 71.81196995 -99.81823365 382231.74051928 148193.18734532 341327.74203338 365.38605482 0.00671208 -0.01220923 0.01506758 0.00891094 0.00024987
0.16046207 -0.23611276 1.55620138 78.85874636 -96.94546927 383397.50622079 148498.32392582 341791.13193072 365.50379970 0.00746546 -0.01176368 0.01447833 0.00983946 0.00024987
0.17497108 -0.22557135 1.55837241 85.84679421 -93.53958729 384564.25048291 148801.71747881 342258.34970474 365.62203789 0.00818938 -0.01127171 0.01383193 0.01072915 0.00024987
0.18878955 -0.21413971 1.56033912 92.74040512 -89.54757716 385664.46408862 149079.35841509 342710.00140393 365.73226587 0.00888097 -0.01073525 0.01313095 0.01157649 0.00024987
0.20186296 -0.20186296 1.56198144 99.49428348 -84.94159169 386651.95844847 149314.37505413 343132.33110900 365.82795841 0.00953752 -0.01015643 0.01237814 0.01237814 0.00024987
0.21413971 -0.18878955 1.56340519 106.07720205 -79.70992043 387564.50446347 149520.72561682 343535.53029122 365.91392878 0.01015643 -0.00953752 0.01157649 0.01313095 0.00024987
0.22557135 -0.17497108 1.56472368 112.45938244 -73.86866452 388444.07527058 149712.17489216 343930.53301350 365.99381791 0.01073525 -0.00888097 0.01072915 0.01383193 0.00024987
0.23611276 -0.16046207 1.56604682 118.64730981 -67.44211350 389354.33591623 149908.01489038 344346.25033564 366.07837354 0.01127171 -0.00818938 0.00983946 0.01447833 0.00024987
0.24572235 -0.14531979 1.56736124 124.61831160 -60.36236345 390269.49432231 150097.48819156 344762.24590912 366.15601956 0.01176368 -0.00746546 0.00891094 0.01506758 0.00024987
0.25436217 -0.12960400 1.56827995 130.35363054 -52.48348207 391074.98190995 150236.35812754 345162.44346874 366.21805036 0.01220923 -0.00671208 0.00794726 0.01559737 0.00024987
0.26199815 -0.11337672 1.56828944 135.72551226 -43.75457277 391588.46495912 150256.87765557 345500.85523260 366.24195094 0.01260659 -0.00593221 0.00695221 0.01606561 0.00024987
0.26860014 -0.09670200 1.56691936 140.75448134 -34.03170782 391644.59812756 150086.18537365 345729.84312702 366.19385716 0.01295420 -0.00512893 0.00592972 0.01647044 0.00024987
0.27414209 -0.07964564 1.56514541 145.31554954 -23.11175047 391601.72957991 149863.37369921 345951.94808133 366.12924882 0.01325069 -0.00430541 0.00488383 0.01681027 0.00024987
0.27860212 -0.06227495 1.56026248 149.64974132 -11.87609269 390713.87825588 149253.10920675 346074.45478695 365.95432035 0.01349488 -0.00346490 0.00381867 0.01708376 0.00024987
0.28196264 -0.04465850 1.56427930 155.80864967 2.10757239 393519.55917267 149811.44024707 347336.30982699 366.16713192 0.01368581 -0.00261071 0.00273844 0.01728982 0.00024987
0.28421038 -0.02686579 1.52356646 154.68100998 10.87106926 377600.83613241 143713.68772248 342167.23663453 363.39787514 0.01382274 -0.00174622 0.00164740 0.01742765 0.00024987
0.28533648 -0.00896706 1.64515509 147.59187068 64.78842704 452038.31848872 172266.80523585 379481.01535086 382.87886600 0.01390511 -0.00087484 0.00054986 0.01749670 0.00024987
0.28533648 0.00896706 1.19289823 -191.17532397 -6.68798330 570716.22301960 93600.00258095 662425.66286904 507.59734969 0.01393260 -0.00000000 -0.00054986 0.01749670 0.00024987

0.29960330 0.00941541 1.16575352 -190.01077576 -6.64492540 249270.81318534 91280.33532397 292129.63246968 331.09243875 0.01462923 0.00000000 -0.00057735 0.01837154 0.00027548
0.29842090 0.02820908 1.43649436 145.34130379 -62.50496077 343980.10675071 130400.67476446 330235.04585999 356.49379434 0.01460036 0.00091858 -0.00172977 0.01829903 0.00027548
0.29606077 0.04689142 1.40888208 122.72298454 -39.89738710 335681.27502396 129580.16274840 330234.47764852 358.83595775 0.01451387 0.00183353 -0.00287536 0.01815431 0.00027548
0.29253223 0.06538870 1.44332615 127.79382120 -24.19819135 346717.27929357 133803.61593741 332926.06428704 360.25971614 0.01437010 0.00274124 -0.00400961 0.01793794 0.00027548
0.28784919 0.08362792 1.46352644 128.67086501 -6.11367446 353153.44491982 136404.35273213 334505.60639430 361.22503907 0.01416962 0.00363814 -0.00512803 0.01765078 0.00027548
0.28203015 0.10153710 1.48492525 128.44506010 9.08825646 360308.57145036 139199.19970193 336385.80277315 362.26809842 0.01391322 0.00452068 -0.00622621 0.01729396 0.00027548
0.27509806 0.11904556 1.49976290 126.37296319 22.67086086 365202.26618442 141136.46002831 337612.51651662 362.97133200 0.01360191 0.00538538 -0.00729982 0.01686889 0.00027548
0.26708028 0.13608420 1.51215015 123.25490849 34.69324525 369296.39909525 142760.10021892 338628.07817962 363.55488241 0.01323692 0.00622882 -0.00834462 0.01637724 0.00027548
0.25800846 0.15258578 1.52132411 119.05597553 45.33988576 372250.65035357 143962.03280048 339318.01998560 363.97967235 0.01281969 0.00704768 -0.00935649 0.01582096 0.00027548
0.24791840 0.16848517 1.52806299 114.07725923 54.67938568 374336.91241003 144843.90710746 339764.01672671 364.28685871 0.01235187 0.00783873 -0.01033143 0.01520224 0.00027548
0.23684992 0.18371963 1.53273859 108.41976759 62.81661661 375667.52935466 145453.97550608 339993.72629427 364.49600252 0.01183529 0.00859884 -0.01126560 0.01452353 0.00027548
0.22484670 0.19822903 1.53535057 102.33353503 69.85636573 376240.60289094 145782.08105662 340002.27402476 364.59634771 0.01127201 0.00932502 -0.01215531 0.01378750 0.00027548
0.21195611 0.21195611 1.53636082 95.90768662 75.78314806 376250.72803163 145909.22415057 339868.04715846 364.63535880 0.01066425 0.01001440 -0.01299705 0.01299705 0.00027548
0.19822903 0.22484670 1.53618364 89.19082176 80.74228830 375794.51497110 145870.76332696 339585.23203262 364.60832252 0.01001440 0.01066425 -0.01378750 0.01215531 0.00027548
0.18371963 0.23684992 1.53461674 82.40749497 84.81768847 374862.99635237 145652.86462726 339182.96865231 364.52185169 0.00932502 0.01127201 -0.01452353 0.01126560 0.00027548
0.16848517 0.24791840 1.53194569 75.57151402 88.02877592 373522.77757637 145285.07672342 338659.42908910 364.37857760 0.00859884 0.01183529 -0.01520224 0.01033143 0.00027548
0.15258578 0.25800846 1.52846921 68.79237711 90.50697921 371911.88478952 144813.99592881 338067.57703635 364.20083735 0.00783873 0.01235187 -0.01582096 0.00935649 0.00027548
0.13608420 0.26708028 1.52457338 62.10558296 92.36626766 370164.12275099 144288.17373790 337440.16687685 364.00321507 0.00704768 0.01281969 -0.01637724 0.00834462 0.00027548
0.11904556 0.27509806 1.52069975 55.54255353 93.76307915 368448.36493486 143767.23082245 336828.88175454 363.80799146 0.00622882 0.01323692 -0.01686889 0.00729982 0.00027548
0.10153710 0.28203015 1.51719085 49.09104571 94.79925072 366887.06466914 143296.59301474 336268.60896142 363.63178882 0.00538538 0.01360191 -0.01729396 0.00622621 0.00027548
0.08362792 0.28784919 1.51422812 42.73226732 95.54202174 365544.20987307 142900.21467844 335777.95643682 363.48358650 0.00452068 0.01391322 -0.01765078 0.00512803 0.00027548
0.06538870 0.29253223 1.51177300 36.44310642 95.99025577 364401.12906246 142572.96013528 335350.67109525 363.36183426 0.00363814 0.01416962 -0.01793794 0.00400961 0.00027548
0.04689142 0.29606077 1.50973539 30.23101485 96.15081337 363423.55805745 142301.97510919 334976.27176672 363.26124218 0.00274124 0.01437010 -0.01815431 0.00287536 0.00027548
0.02820908 0.29842090 1.50788302 24.09042782 95.96990872 362524.98483172 142057.38644860 334629.65255974 363.17178663 0.00183353 0.01451387 -0.01829903 0.00172977 0.00027548
0.00941541 0.29960330 1.50605143 18.05718121 95.42073426 361644.84536029 141817.17022522 334292.71109098 363.08518115 0.00091858 0.01460036 -0.01837154 0.00057735 0.00027548
-0.00941541 0.29960330 1.50403471 12.15603645 94.46297214 360705.37423489 141553.52320375 333941.02776419 362.99064263 0.00000000 0.01462923 -0.01837154 -0.00057735 0.00027548
-0.02820908 0.29842090 1.50169880 6.42382622 93.10545187 359663.93717320 141249.64838678 333564.61773727 362.88272066 -0.00091858 0.01460036 -0.01829903 -0.00172977 0.00027548
-0.04689142 0.29606077 1.49900730 0.89105911 91.34501833 358504.41657949 140900.01148354 333156.76876764 362.75855088 -0.00183353 0.01451387 -0.01815431 -0.00287536 0.00027548
-0.06538870 0.29253223 1.49598510 -4.42062504 89.21177177 357238.04502624 140508.13977374 332721.35276170 362.61947641 -0.00274124 0.01437010 -0.01793794 -0.00400961 0.00027548
-0.08362792 0.28784919 1.49273226 -9.50076973 86.74707860 355901.65286750 140087.13429667 332269.08797630 362.47009689 -0.00363814 0.01416962 -0.01765078 -0.00512803 0.00027548
-0.10153710 0.28203015 1.48936986 -14.34980028 83.99386605 354539.34645821 139652.90953324 331812.98192894 362.31618169 -0.00452068 0.01391322 -0.01729396 -0.00622621 0.00027548
-0.11904556 0.27509806 1.48601381 -18.97176999 80.98860275 353192.07304114 139220.45898578 331364.70792360 362.16303898 -0.00538538 0.01360191 -0.01686889 -0.00729982 0.00027548
-0.13608420 0.26708028 1.48274660 -23.37096787 77.76038661 351888.87889878 138800.43751838 330932.68688858 362.01450079 -0.00622882 0.01323692 -0.01637724 -0.00834462 0.00027548
-0.15258578 0.25800846 1.47961190 -27.54776319 74.33005838 350645.66333889 138398.73738291 330522.07850254 361.87299434 -0.00704768 0.01281969 -0.01582096 -0.00935649 0.00027548
-0.16848517 0.24791840 1.47663350 -31.49865872 70.71301716 349469.17744705 138017.92681752 330134.12115493 361.73906231 -0.00783873 0.01235187 -0.01520224 -0.01033143 0.00027548
-0.18371963 0.23684992 1.47381894 -35.21920901 66.92335439 348361.85934990 137658.95189715 329769.68831730 361.61312161 -0.00859884 0.01183529 -0.01452353 -0.01126560 0.00027548
-0.19822903 0.22484670 1.47117474 -38.70525911 62.97401371 347325.26644333 137322.45875289 329429.06810727 361.49531469 -0.00932502 0.01127201 -0.01378750 -0.01215531 0.00027548
-0.21195611 0.21195611 1.46870678 -41.95258611 58.87729065 346360.87708725 137009.09552737 329112.64401987 361.38586945 -0.01001440 0.01066425 -0.01299705 -0.01299705 0.00027548
-0.22484670 0.19822903 1.46642590 -44.95843661 54.64603857 345471.69898071 136720.06855685 328821.09355307 361.28513298 -0.01066425 0.01001440 -0.01215531 -0.01378750 0.00027548
-0.23684992 0.18371963 1.46434205 -47.72537990 50.29601360 344660.96731134 136456.45107764 328555.35304967 361.19338455 -0.01127201 0.00932502 -0.01126560 -0.01452353 0.00027548
-0.24791840 0.16848517 1.46246077 -50.24950415 45.83545323 343930.05475508 136218.98202507 328315.84030810 361.11100210 -0.01183529 0.00859884 -0.01033143 -0.01520224 0.00027548
-0.25800846 0.15258578 1.46078451 -52.53300556 41.27622592 343279.59264659 136007.81123622 328102.74317296 361.03796001 -0.01235187 0.00783873 -0.00935649 -0.01582096 0.00027548
-0.26708028 0.13608420 1.45930913 -54.57257506 36.62811534 342707.67363053 135822.28917886 327915.41787516 360.97397440 -0.01281969 0.00704768 -0.00834462 -0.01637724 0.00027548
-0.27509806 0.11904556 1.45802908 -56.36306800 31.90152690 342211.84719851 135661.59745377 327753.02756801 360.91870339 -0.01323692 0.00622882 -0.00729982 -0.01686889 0.00027548
-0.28203015 0.10153710 1.45693888 -57.90109861 27.10700549 341789.83563634 135524.93713932 327614.82250502 360.87181049 -0.01360191 0.00538538 -0.00622621 -0.01729396 0.00027548
-0.28784919 0.08362792 1.45603331 -59.18498837 22.25541878 341439.60589165 135411.54963468 327500.17005737 360.83297344 -0.01391322 0.00452068 -0.00512803 -0.01765078 0.00027548
-0.29253223 0.06538870 1.45531019 -60.21301317 17.35724953 341160.14437329 135321.09174390 327408.71304134 360.80203575 -0.01416962 0.00363814 -0.00400961 -0.01793794 0.00027548
-0.29606077 0.04689142 1.45476746 -60.98492295 12.42415393 340950.64201502 135253.24250746 327340.20803943 360.77885072 -0.01437010 0.00274124 -0.00287536 -0.01815431 0.00027548
-0.29842090 0.02820908 1.45441617 -61.50183818 7.46554393 340814.69751913 135209.40793684 327295.66245434 360.76394345 -0.01451387 0.00183353 -0.00172977 -0.01829903 0.00027548
-0.29960330 0.00941541 1.45423781 -61.75651510 2.51006070 340745.65855744 135187.17700131 327273.04460425 360.75640580 -0.01460036 0.00091858 -0.00057735 -0.01837154 0.00027548
-0.29960330 -0.00941541 1.45423781 -61.75651507 -2.51006072 340745.65851425 135187.17698511 327273.04459130 360.75640580 -0.01462923 0.00000000 0.00057735 -0.01837154 0.00027548
-0.29842090 -0.02820908 1.45441617 -61.50183808 -7.46554396 340814.69737565 135209.40788298 327295.66241128 360.76394343 -0.01460036 -0.00091858 0.00172977 -0.01829903 0.00027548
-0.29606077 -0.04689142 1.45476746 -60.98492286 -12.42415396 340950.64188090 135253.24245708 327340.20799891 360.77885070 -0.01451387 -0.00183353 0.00287536 -0.01815431 0.00027548
-0.29253223 -0.06538870 1.45531019 -60.21301335 -17.35724948 341160.14462774 135321.09183936 327408.71311664 360.80203579 -0.01437010 -0.00274124 0.00400961 -0.01793794 0.00027548
-0.28784919 -0.08362792 1.45603331 -59.18498932 -22.25541862 341439.60726041 135411.55014848 327500.17046580 360.83297364 -0.01416962 -0.00363814 0.00512803 -0.01765078 0.00027548
-0.28203015 -0.10153710 1.45693889 -57.90110062 -27.10700526 341789.83851171 135524.93821871 327614.82336553 360.87181091 -0.01391322 -0.00452068 0.00622621 -0.01729396 0.00027548
-0.27509806 -0.11904556 1.45802908 -56.36306957 -31.90152682 342211.84945600 135661.59830148 327753.02825002 360.91870372 -0.01360191 -0.00538538 0.00729982 -0.01686889 0.00027548
-0.26708028 -0.13608420 1.45930911 -54.57257060 -36.62811530 342707.66734586 135822.28682335 327915.41601792 360.97397351 -0.01323692 -0.00622882 0.00834462 -0.01637724 0.00027548
-0.25800846 -0.15258578 1.46078442 -52.53298542 -41.27622452 343279.56393552 136007.80047733 328102.73463166 361.03795590 -0.01281969 -0.00704768 0.00935649 -0.01582096 0.00027548
-0.24791840 -0.16848517 1.46246060 -50.24946385 -45.83544798 343929.99676471 136218.96030781 328315.82301056 361.11099377 -0.01235187 -0.00783873 0.01033143 -0.01520224 0.00027548
-0.23684992 -0.18371963 1.46434191 -47.72534578 -50.29600717 344660.91751762 136456.43243949 328555.33808416 361.19337735 -0.01183529 -0.00859884 0.01126560 -0.01452353 0.00027548
-0.22484670 -0.19822903 1.46642617 -44.95850088 -54.64605572 345471.79366581 136720.10391431 328821.12137876 361.28514626 -0.01127201 -0.00932502 0.01215531 -0.01378750 0.00027548
-0.21195611 -0.21195611 1.46870817 -41.95290936 -58.87739653 346361.36368453 137009.27708739 329112.78820622 361.38593830 -0.01066425 -0.01001440 0.01299705 -0.01299705 0.00027548
-0.19822903 -0.22484670 1.47117779 -38.70595606 -62.97428828 347326.34025713 137322.85889577 329429.38702299 361.49546665 -0.01001440 -0.01066425 0.01378750 -0.01215531 0.00027548
-0.18371963 -0.23684992 1.47382264 -35.22003847 -66.92373601 348363.16890233 137659.43920279 329770.07863162 361.61330720 -0.00932502 -0.01127201 0.01452353 -0.01126560 0.00027548
-0.16848517 -0.24791840 1.47663302 -31.49857204 -70.71294855 349469.01210926 138017.86574672 330134.07720097 361.73904220 -0.00859884 -0.01183529 0.01520224 -0.01033143 0.00027548
-0.15258578 -0.25800846 1.47959678 -27.54465849 -74.32805890 350640.31744125 138396.75659690 330520.50365073 361.87225336 -0.00783873 -0.01235187 0.01582096 -0.00935649 0.00027548
-0.13608420 -0.26708028 1.48270297 -23.36231238 -77.75408729 351873.38396485 138794.70752102 330928.10895767 362.01235398 -0.00704768 -0.01281969 0.01637724 -0.00834462 0.00027548
-0.11904556 -0.27509806 1.48593490 -18.95674747 -80.97625176 353163.93433890 139210.07653655 331356.38145279 362.15915045 -0.00622882 -0.01323692 0.01686889 -0.00729982 0.00027548
-0.10153710 -0.28203015 1.48927778 -14.33296890 -83.97835789 354506.35533927 139640.76650096 331803.19241671 362.31163002 -0.00538538 -0.01360191 0.01729396 -0.00622621 0.00027548
-0.08362792 -0.28784919 1.49270845 -9.49594733 -86.74273639 355892.94302228 140083.93886908 332266.41188100 362.46885340 -0.00452068 -0.01391322 0.01765078 -0.00512803 0.00027548
-0.06538870 -0.29253223 1.49619911 -4.45264962 -89.25223011 357314.73894041 140536.23018858 332743.79359214 362.62978381 -0.00363814 -0.01416962 0.01793794 -0.00400961 0.00027548
-0.04689142 -0.29606077 1.49972980 0.78901422 -91.48909131 358764.78038081 140995.10160974 333233.28201943 362.79351914 -0.00274124 -0.01437010 0.01815431 -0.00287536 0.00027548
-0.02820908 -0.29842090 1.50328405 6.21779927 -93.43644683 360237.54397061 141458.54881321 333733.39695478 362.95943666 -0.00183353 -0.01451387 0.01829903 -0.00172977 0.00027548
-0.00941541 -0.29960330 1.50687404 11.82266659 -95.08071413 361736.67816497 141928.01507094 334244.72079390 363.12789040 -0.00091858 -0.01460036 0.01837154 -0.00057735 0.00027548
